"","nx","ny","lat","lon","clima","gpp","ra","npp","rc","et","wue","cue","cmass","cleaf","cfroot","cawood","tleaf_cwm","twood_cwm","troot_cwm","aleaf_cwm","awood_cwm","aroot_cwm"
"68",206,176,-1.75,-76.75,"nclim",2.1407176733017,1.12045969963074,1.02310049533844,135.678645324707,3.23722577095032,0.00834610005840659,0.476090201735497,10.8970888137817,0.724402803182602,0.638776397705078,9.53390474319458,2.37992212772369,25.5823938369751,2.2098895072937,0.340882897377014,0.344259303808212,0.31485770046711
"69",206,177,-1.25,-76.75,"nclim",2.4911468744278,1.29975039958954,1.19139648675919,133.541212463379,3.39416697025299,0.00804399978369474,0.480559897422791,13.3400984764099,0.770641499757767,0.661161798238754,11.908293056488,2.22251129150391,26.135165977478,2.04303181171417,0.334976702928543,0.356570199131966,0.30845300257206
"70",206,177,-1.25,-76.75,"lowprec",2.45359828472137,1.30342007875443,1.15017820596695,133.432901000977,3.39494159221649,0.00804399978369474,0.470986199378967,12.6748579978943,0.74460289478302,0.693954598903656,11.2362986564636,2.24929332733154,25.7908334732056,2.15364518165588,0.32935239970684,0.35540089905262,0.315246897935867
"71",206,178,-0.75,-76.75,"nclim",2.87654371261597,1.60649877786636,1.27004488706589,153.454507446289,3.7792307138443,0.00628799991682172,0.442869699001312,14.6011475563049,0.78113659620285,0.681886404752731,13.1381316184998,2.15910320281982,26.3979463577271,2.00950610637665,0.331324899196625,0.361505401134491,0.307169300317764
"72",206,178,-0.75,-76.75,"lowprec",2.83160619735718,1.59822118282318,1.23338499069214,153.311047363281,3.78021538257599,0.00628799991682172,0.437280002236366,13.9515866279602,0.756978404521942,0.699570608139038,12.4950360298157,2.17200679779053,26.0965549468994,2.06745771169662,0.327207598090172,0.36037800014019,0.312414199113846
"73",206,179,-0.25,-76.75,"nclim",2.93527762889862,1.6739904999733,1.26128689050674,169.065640258789,4.00468239784241,0.00548300007358193,0.431141099333763,14.4109018325806,0.777087503671646,0.684062093496323,12.9497505187988,2.15495948791504,26.4000038146973,2.02651320695877,0.333301398158073,0.358598399162292,0.30810050368309
"74",206,179,-0.25,-76.75,"lowprec",2.87372767925262,1.66055490970612,1.21317261457443,168.842318725586,4.00622954368591,0.00548300007358193,0.424020498991013,13.6582668304443,0.744132602214813,0.706180906295776,12.2079489707947,2.17107629776001,26.0530431747437,2.10934810638428,0.327918496727943,0.358248099684715,0.313833895325661
"75",206,180,0.25,-76.75,"nclim",2.91508917808533,1.67115318775177,1.24393609762192,152.581607055664,3.84305517673492,0.00651200022548437,0.428058701753616,14.1965783119202,0.77070569396019,0.673976099491119,12.7518955230713,2.16288650035858,26.3826107025146,2.02773324251175,0.334081500768661,0.358022397756577,0.30789589881897
"76",206,180,0.25,-76.75,"lowprec",2.85762212276459,1.66341098546982,1.19421141147614,152.339338684082,3.84471697807312,0.00651280004531145,0.41947860121727,13.4400947570801,0.738136500120163,0.701406192779541,12.0005498886108,2.18216485977173,26.0256036758423,2.12848379611969,0.328560701012611,0.357287302613258,0.314152103662491
"77",206,181,0.75,-76.75,"nclim",2.91698980331421,1.67337820529938,1.24361159801483,135.533737182617,3.80974857807159,0.00764800002798438,0.427734598517418,14.1940732002258,0.770313096046448,0.675099098682404,12.7486594200134,2.16186940670013,26.394352722168,2.03043986558914,0.334175899624825,0.357711297273636,0.308112701773643
"78",206,181,0.75,-76.75,"lowprec",2.85647082328796,1.66952569484711,1.18694509267807,135.269998168945,3.81159749031067,0.00764800002798438,0.416985195875168,13.3529861450195,0.734452801942825,0.709626096487045,11.9089080810547,2.1880274772644,26.0089315414429,2.1569121837616,0.327766701579094,0.357039597630501,0.315193700790405
"79",206,182,1.25,-76.75,"nclim",2.92807455062866,1.67633961439133,1.25173480510712,124.937302398682,3.82322790622711,0.00849100016057491,0.428992998600006,14.2865962028503,0.773785895109177,0.676490312814713,12.8363210678101,2.15942978858948,26.3996809005737,2.02441132068634,0.334124702215195,0.358033204078674,0.307842200994492
"80",206,182,1.25,-76.75,"lowprec",2.8767030954361,1.66954079866409,1.20716240406036,124.762972259521,3.82448127269745,0.00849100016057491,0.421341699361801,13.5840726852417,0.744617795944214,0.701045304536819,12.1384024620056,2.17615048885345,26.0522560119629,2.11211218833923,0.329186001420021,0.35735929608345,0.313454800844193
"81",206,183,1.75,-76.75,"nclim",2.92287516593933,1.67147011756897,1.25140528678894,127.549485778809,3.79907982349396,0.00830600038170815,0.429682397842407,14.2889649391174,0.773119401931763,0.67428520321846,12.8415614128113,2.15787897109985,26.3983095169067,2.0205794095993,0.334177097678184,0.358220499753952,0.307602199912071
"82",206,183,1.75,-76.75,"lowprec",2.87492730617523,1.66538149118423,1.20954570770264,127.382582855225,3.80026819705963,0.00830600038170815,0.422451397776604,13.6077397346497,0.746015095710754,0.697118806838989,12.1646008491516,2.17514662742615,26.0600542068481,2.10046412944794,0.329393696784973,0.357513692975044,0.313092502951622
"83",206,184,2.25,-76.75,"nclim",2.89896967411041,1.65491969585419,1.24404999017715,129.347526550293,3.72651147842407,0.00823500007390976,0.430602899193764,14.2354209899902,0.768891996145248,0.671661907434464,12.7948706626892,2.15990591049194,26.4013004302979,2.02214360237122,0.333617597818375,0.358820003271103,0.307562297582626
"84",206,184,2.25,-76.75,"lowprec",2.84317493438721,1.65283200740814,1.19034279584885,129.109986877441,3.72817049026489,0.00823500007390976,0.420168897509575,13.4171106338501,0.736032700538635,0.704945403337479,11.9761338233948,2.18457932472229,26.0261766433716,2.14177730083466,0.327906203269959,0.35751159787178,0.314582601189613
"85",206,185,2.75,-76.75,"nclim",2.88036472797394,1.6460098862648,1.23435471057892,127.556322479248,3.67487578392029,0.00844900030642748,0.430013903975487,14.1429914474487,0.763266891241074,0.670587795972824,12.7091354370117,2.16176433563232,26.4210697174072,2.02935128211975,0.333142599463463,0.358831799030304,0.308025300502777
"86",206,185,2.75,-76.75,"lowprec",2.47872948646545,1.67523609399796,0.834637302160263,126.452936553955,3.68244612216949,0.00844979975372553,0.316725102066994,4.39208228588104,0.685628199577332,0.824007600545883,2.88244633674622,2.71044807434082,13.9016002655029,2.91686460971832,0.342313197255135,0.280311796069145,0.377374902367592
"87",206,186,3.25,-76.75,"nclim",2.85106990337372,1.63832670450211,1.21274329423904,123.336238861084,3.61659960746765,0.00890699960291386,0.426831397414207,13.9124765396118,0.752399605512619,0.668889200687408,12.491188621521,2.16970319747925,26.4146184921265,2.04986749887466,0.332653200626373,0.358445999026299,0.308900699019432
"88",206,187,3.75,-76.75,"nclim",2.82134189605713,1.62764279842377,1.19369909763336,118.159507751465,3.54199995994568,0.00955799967050552,0.424434205889702,13.7139096260071,0.74363220334053,0.661107808351517,12.3091738700867,2.17748830318451,26.4373603820801,2.0560268163681,0.33274219930172,0.358315795660019,0.308941999077797
"89",206,188,4.25,-76.75,"nclim",2.83602335453033,1.64149371385574,1.19453011751175,119.265311431885,3.59059205055237,0.00942900031805038,0.422547203302383,13.6699842453003,0.744757997989655,0.65739209651947,12.2678320884705,2.17453649044037,26.4123765945435,2.04872990846634,0.333937695622444,0.357410100102425,0.308652198314667
"90",206,189,4.75,-76.75,"nclim",2.89417791366577,1.6796982049942,1.21447989940643,122.488156890869,3.79321532249451,0.0088670002296567,0.4213270008564,13.8415888786316,0.752811795473099,0.672393196821213,12.4163792610168,2.16326467990875,26.4030307769775,2.05646728277206,0.334312295913696,0.356478601694107,0.309209403395653
"91",206,190,5.25,-76.75,"nclim",2.96135106086731,1.7312991976738,1.23005201816559,126.69789276123,4.21535682678223,0.00796199962496758,0.41781339943409,13.915675163269,0.74526070356369,0.712339103221893,12.4580788612366,2.14545500278473,26.279850769043,2.1212306022644,0.330984902381897,0.356041398644447,0.312973701953888
"92",206,191,5.75,-76.75,"nclim",0.949855601787567,1.18007180690765,0.407150602340698,128.007236480713,4.56552691459656,0.00693200016394258,0.177341298758984,3.83601033687592,0.355971497297287,0.662787002325058,2.81725220680237,3.488782787323,23.1326942443848,4.00265407562256,0.283961197733879,0.277619597315788,0.438419300317764
"93",206,192,6.25,-76.75,"nclim",0.286736011505127,0.766532003879547,0.0907059982419014,133.558242797852,4.70023012161255,0.00651599979028106,0.0581610016524792,5.30291414260864,0.230963006615639,0.450951009988785,4.62099981307983,6.069167137146,25.8743877410889,4.70444488525391,0.291364014148712,0.233987003564835,0.474649012088776
"94",206,194,7.25,-76.75,"nclim",0.718119099736214,1.08287552595139,0.271205699443817,158.521772766113,5.05633487701416,0.0051040998660028,0.134614201262593,3.96759951114655,0.27971800416708,0.639784100651741,3.04809721112251,4.02803010940552,22.4347926139832,4.74178533554077,0.275130999088287,0.238270300626755,0.486598905920982
"95",206,195,7.75,-76.75,"nclim",1.92806820869446,1.37719900608063,0.78694309592247,157.577917480469,4.83118424415588,0.00539699988439679,0.299389699101448,8.25886120796204,0.521728891134262,0.671607893705368,7.06552381515503,2.57346241474152,24.839736366272,2.78187460899353,0.308395701646805,0.343295499682426,0.348308697342873
"96",206,196,8.25,-76.75,"nclim",2.44158599376678,1.37894401550293,1.06574120521545,150.511163330078,4.44183611869812,0.00627900008112192,0.420895099639893,11.6835837364197,0.633976805210114,0.726787394285202,10.3228152275085,2.27280411720276,25.4960544586182,2.35714750289917,0.311489298939705,0.361464396119118,0.327046102285385
"97",206,197,8.75,-76.75,"nclim",2.25121591091156,1.19577621221542,1.0555104970932,153.39997253418,4.35708599090576,0.00604300014674664,0.46850720345974,11.5122615814209,0.678471499681473,0.690474003553391,10.1433125495911,2.27449011802673,25.8352098464966,2.26934814453125,0.328648400306702,0.350382494926453,0.320969101786613
"98",206,198,9.25,-76.75,"nclim",0.820975005626678,0.798003995418549,0.363950496912003,153.987425231934,4.1968729019165,0.00638860003091395,0.223097501695156,3.45159177780151,0.326787200570107,0.601494306325912,2.52331042289734,3.60330240726471,23.2712055206299,4.10820212364197,0.288944202661514,0.270247402787209,0.44080850481987
"99",207,175,-2.25,-76.25,"nclim",1.9919772028923,1.07351249456406,0.918464696407318,157.023989868164,3.1494551897049,0.00757700018584728,0.461726802587509,9.73699064254761,0.734061801433563,0.658073401451111,8.34486050605774,2.68565268516541,25.1055204391479,2.41118249893188,0.33156710267067,0.343811401724815,0.324621799588203
"100",207,176,-1.75,-76.25,"nclim",2.46043088436127,1.29506351947784,1.16536729335785,129.416189575195,3.59244232177734,0.00822800025343895,0.476239800453186,12.9518000602722,0.758564698696137,0.686754709482193,11.5064781188965,2.241557097435,26.0541618347168,2.12720539569855,0.333315092325211,0.353982305526733,0.312702599167824
"101",207,177,-1.25,-76.25,"nclim",2.89968976974487,1.59568048715591,1.30400919914246,126.536324310303,3.92169592380524,0.00790379978716373,0.451420798897743,14.9261467933655,0.798500996828079,0.703762608766556,13.4238845825195,2.1544145822525,26.3320640563965,2.01384270191193,0.330308997631073,0.361949297785759,0.307741901278496
"102",207,177,-1.25,-76.25,"lowprec",2.85568072795868,1.58393040895462,1.27175039052963,126.455294799805,3.92234208583832,0.00790399964898825,0.447468003630638,14.3648093223572,0.775746405124664,0.717384403944015,12.8716794013977,2.1582665681839,26.1054935455322,2.05677032470703,0.326912000775337,0.3612399995327,0.311848098039627
"103",207,178,-0.75,-76.25,"nclim",2.95575149059296,1.68464509248734,1.27110620737076,137.296531677246,3.96651496887207,0.00726500013843179,0.43136360347271,14.5042491912842,0.783976298570633,0.685687506198883,13.034575843811,2.15437467098236,26.3821796417236,2.01943420171738,0.333878800272942,0.358345600962639,0.307775300741196
"104",207,178,-0.75,-76.25,"lowprec",2.91047689914703,1.6729709982872,1.23756432533264,137.172216796875,3.96741621494293,0.00726500013843179,0.426822999119759,13.9405181884766,0.760925805568695,0.699898999929428,12.479695892334,2.16325047016144,26.1300029754639,2.06537028551102,0.329899099469185,0.357963299751282,0.312137398123741
"105",207,179,-0.25,-76.25,"nclim",2.92418777942657,1.67784562110901,1.24634280204773,144.294100952148,3.87089240550995,0.00698499986901879,0.427390098571777,14.2209608078003,0.772364103794098,0.678555399179459,12.7700501441956,2.16126911640167,26.3867004394531,2.03259819746017,0.334128201007843,0.357653501629829,0.308218103647232
"106",207,179,-0.25,-76.25,"lowprec",2.84198021888733,1.6571053147316,1.18487509489059,144.042541503906,3.87264277935028,0.00698499986901879,0.418309497833252,13.3338182449341,0.731868398189545,0.70628250837326,11.8956777572632,2.18322308063507,25.9988712310791,2.13956792354584,0.327081000804901,0.357797205448151,0.315121799707413
"107",207,180,0.25,-76.25,"nclim",2.88594725131989,1.66038730144501,1.22555991411209,131.367526245117,3.71893436908722,0.00811299961060286,0.425692600011826,14.0156094551086,0.762877106666565,0.665929394960403,12.5867935180664,2.16931638717651,26.4286022186279,2.03165961503983,0.334364500641823,0.357633897662163,0.308001998066902
"108",207,180,0.25,-76.25,"lowprec",2.80226817131042,1.64339709281921,1.15887118577957,131.086340332031,3.72085783481598,0.00811299961060286,0.414507701992989,13.0794233322144,0.722317904233932,0.699150103330612,11.657954788208,2.19874920845032,26.0249780654907,2.15955417156219,0.32703769505024,0.357413995265961,0.315548303723335
"109",207,181,0.75,-76.25,"nclim",2.87053437232971,1.65301570892334,1.21751869916916,119.452596282959,3.65669057369232,0.00925800018012524,0.425255498290062,13.9346709251404,0.758813899755478,0.662013590335846,12.5138446807861,2.173153424263,26.421209526062,2.03530002832413,0.334379208087921,0.357633906602859,0.307986500859261
"110",207,181,0.75,-76.25,"lowprec",2.78946328163147,1.65401530265808,1.13544830083847,119.07876739502,3.65927369594574,0.00925800018012524,0.40742369890213,12.7763211250305,0.718139398097992,0.714281404018402,11.3439019203186,2.23317465782166,25.8764801025391,2.23052754402161,0.325527596473694,0.356545394659042,0.317927098274231
"111",207,182,1.25,-76.25,"nclim",2.8583488702774,1.64818048477173,1.21016820669174,112.391991424561,3.61917152404785,0.0100870002061129,0.42451199889183,13.8466583251953,0.755343294143677,0.657430702447891,12.4338847160339,2.17647731304169,26.419016456604,2.03465206623077,0.334479400515556,0.357579299807549,0.307941499352455
"112",207,182,1.25,-76.25,"lowprec",2.77246813774109,1.64594918489456,1.12651920318604,112.03285446167,3.62165458202362,0.0100870002061129,0.406633695960045,12.6802334785461,0.713434898853302,0.708815312385559,11.2579846382141,2.23562469482422,25.8768758773804,2.22943942546844,0.325543901324272,0.356531101465225,0.31792519390583
"113",207,183,1.75,-76.25,"nclim",2.85644919872284,1.64272581338882,1.21372358798981,112.009381103516,3.59853978157043,0.0101549997925758,0.426209896802902,13.8976687431335,0.755581605434418,0.655739903450012,12.4863417625427,2.17206439971924,26.4302625656128,2.02680307626724,0.33443089723587,0.358001300692558,0.307567998766899
"114",207,183,1.75,-76.25,"lowprec",2.79639303684235,1.64747097492218,1.14892188310623,111.725283813477,3.6005227804184,0.0101549997925758,0.411858397722244,12.9669597625732,0.721901601552963,0.699501490592957,11.5455471992493,2.21401970386505,26.0040481567383,2.18615303039551,0.327771097421646,0.356222105026245,0.316007000207901
"115",207,184,2.25,-76.25,"nclim",2.85166900157928,1.63622039556503,1.21544921398163,113.129174804687,3.5761871099472,0.0100570004433393,0.427489000558853,13.93866147995,0.7566634953022,0.654799097776413,12.5271986961365,2.17128381729126,26.4460115432739,2.0214684844017,0.3344132989645,0.358246803283691,0.307339802384377
"116",207,184,2.25,-76.25,"lowprec",2.80101401805878,1.64117259979248,1.15984128713608,112.875647735596,3.57793779373169,0.0100570004433393,0.41518560051918,13.1086191177368,0.725948196649551,0.693743789196014,11.6889276504517,2.2040248632431,26.0520822525024,2.16031799316406,0.328363797068596,0.356795597076416,0.314840397238731
"117",207,185,2.75,-76.25,"nclim",2.8365701675415,1.6265035867691,1.21006650924683,114.417166900635,3.52660315036774,0.00997500028461218,0.427819803357124,13.8893523216248,0.754460197687149,0.653486108779907,12.4813956260681,2.17275269031525,26.4369380950928,2.0231222987175,0.334162902832031,0.358433800935745,0.307402998209
"118",207,185,2.75,-76.25,"lowprec",2.7958456993103,1.66206620931625,1.13377929925919,113.99741973877,3.52945353984833,0.00997500028461218,0.405920499563217,12.7840982437134,0.725116896629334,0.719550001621246,11.3394292831421,2.25266234874725,25.8583679199219,2.2622326374054,0.326369297504425,0.356004095077515,0.317626696825027
"119",207,186,3.25,-76.25,"nclim",2.80990810394287,1.61723041534424,1.19267790317535,115.797579193115,3.47911782264709,0.00990200042724609,0.425771099328995,13.7100728988647,0.744775688648224,0.654837197065353,12.3104689598084,2.17915205955505,26.4312694549561,2.04470800161362,0.333138304948807,0.358431103825569,0.308430501818657
"120",207,187,3.75,-76.25,"nclim",2.79198346138,1.61645330190659,1.1755303144455,117.125605773926,3.45436220169067,0.00981900002807379,0.42233529984951,13.5221831321716,0.736287498474121,0.655702900886536,12.1301935195923,2.18793656826019,26.4541013717651,2.06642001867294,0.332457301020622,0.357993504405022,0.309549102187157
"121",207,188,4.25,-76.25,"nclim",2.79723861217499,1.62234818935394,1.17489049434662,120.393679046631,3.48012943267822,0.00948700029402971,0.421355503797531,13.4857980728149,0.736443907022476,0.647216999530792,12.1021381378174,2.18211052417755,26.4466711044312,2.05031870603561,0.334180599451065,0.357276302576065,0.308542802929878
"122",207,189,4.75,-76.25,"nclim",2.87014708518982,1.6729444026947,1.19720349311829,122.009460449219,3.74342551231384,0.00899500027298927,0.418856200575829,13.6399485588074,0.744611203670502,0.667070305347443,12.2282744407654,2.17067749500275,26.3897457122803,2.06611220836639,0.334245401620865,0.356173199415207,0.309581598639488
"123",207,190,5.25,-76.25,"nclim",2.92677109241486,1.72198529243469,1.20478566884994,125.541972351074,4.06938982009888,0.00829199980944395,0.413899198174477,13.6141445159912,0.739693200588226,0.691844099760056,12.1826108932495,2.15849237442017,26.3049579620361,2.11029088497162,0.33311320245266,0.354714906215668,0.312172600626946
"124",207,191,5.75,-76.25,"nclim",2.92369201183319,1.73734321594238,1.18635518550873,132.14193572998,4.40144739151001,0.00745300017297268,0.407955300807953,13.3648173332214,0.712254601716995,0.71159810423851,11.9409634590149,2.15298626422882,26.2097131729126,2.17406105995178,0.329329100251198,0.35511049926281,0.315560704469681
"125",207,192,6.25,-76.25,"nclim",2.96256682872772,1.74024020433426,1.22233210802078,133.096559143066,4.59872803688049,0.00707799987867475,0.41502680182457,13.8193524360657,0.721141213178635,0.738738197088242,12.3594681739807,2.13648412227631,26.2293882369995,2.18129911422729,0.326150697469711,0.357357603311539,0.316492003202438
"126",207,195,7.75,-76.25,"nclim",2.91912155151367,1.70592992305756,1.21342511177063,149.59407043457,4.83089346885681,0.00575000001117587,0.415043297410011,13.7243789672852,0.703595298528671,0.749338310956955,12.2714387893677,2.14669208526611,26.1246480941772,2.21356699466705,0.320884904265404,0.360660097002983,0.318455204367638
"127",207,196,8.25,-76.25,"nclim",3.02693936824799,1.71027719974518,1.31666219234467,147.574310302734,4.68617382049561,0.00596799980849028,0.437591698765755,14.9402210235596,0.781062304973602,0.750547099113464,13.4086142539978,2.12465209960938,26.2706188201904,2.09110600948334,0.327221602201462,0.360334601998329,0.312443995475769
"128",207,196,8.25,-76.25,"lowprec",1.36894119977951,1.29137330055237,0.545620995759964,144.259056091309,4.71466665267944,0.00596900004893541,0.232486800849438,5.18389735221863,0.40246080160141,0.696036994457245,4.08540081977844,3.02074782848358,23.318900680542,3.52580478191376,0.291455900669098,0.301487898826599,0.407056298851967
"129",207,197,8.75,-76.25,"nclim",3.00910778045654,1.67856421470642,1.33054391145706,151.128460693359,4.70437841415405,0.00569190001115203,0.444924598932266,15.1041289329529,0.791330099105835,0.750843495130539,13.5619494438171,2.1245964050293,26.2467004776001,2.07391573190689,0.327020302414894,0.361422398686409,0.311557003855705
"130",207,197,8.75,-76.25,"lowprec",1.90815169811249,1.37974818944931,0.833483994007111,150.286149597168,4.71166853904724,0.00569200003519654,0.319178798794746,8.86245031356811,0.528123497962952,0.666784805059433,7.6675416469574,2.49256258010864,25.0569011688232,2.68986623287201,0.308482998609543,0.348456698656082,0.343060293793678
"131",207,198,9.25,-76.25,"nclim",2.77702469825745,1.50306349992752,1.27396141290665,146.919975280762,4.5639283657074,0.00592999998480082,0.461223095655441,14.4079299926758,0.763727897405624,0.745146107673645,12.8990513801575,2.15456380844116,26.1365365982056,2.11416829824448,0.323476296663284,0.362690499424934,0.313832694292069
"132",207,198,9.25,-76.25,"lowprec",1.25845218896866,1.13088309764862,0.539444905519485,144.814227294922,4.58230867385864,0.00592999998480082,0.246018497645855,5.18852262496948,0.405296897888184,0.670474088191986,4.11275124549866,3.04051887989044,23.6001155853271,3.49188013076782,0.295219296216965,0.304174301028252,0.400606203079224
"133",207,199,9.75,-76.25,"nclim",0.834792405366898,0.838032901287079,0.369920599460602,150.746258544922,4.14925241470337,0.00647189994342625,0.215807899832726,3.44908623695374,0.329024702310562,0.614724403619766,2.5053372502327,3.59375894069672,23.0433834075928,4.11596662998199,0.287992602586746,0.268005895614624,0.444001400470734
"134",208,175,-2.25,-75.75,"nclim",2.70703449249268,1.54343539476395,1.16359989643097,137.559246826172,3.79879112243652,0.00715199997648597,0.430701100826263,13.1857656478882,0.73809540271759,0.795228099822998,11.6524399757385,2.29304401874542,25.7761810302734,2.39387063980103,0.318157497048378,0.360406395792961,0.321435898542404
"135",208,176,-1.75,-75.75,"nclim",2.75005929470062,1.47971341609955,1.27034579515457,127.888032531738,3.77918360233307,0.00791999977082014,0.464157295227051,14.4877316474915,0.783436501026154,0.705680596828461,12.9986158370972,2.17367539405823,26.2591316223145,2.04787331819534,0.328120499849319,0.362310802936554,0.309569102525711
"136",208,176,-1.75,-75.75,"lowprec",1.72150981426239,1.22798070907593,0.753246492147446,126.920512390137,3.78663349151611,0.00791999977082014,0.323324897885323,7.91264142990112,0.56683760881424,0.754225701093674,6.59157786369324,2.59383819103241,24.2973184585571,2.86408700942993,0.306699100136757,0.337787196040154,0.355513697862625
